action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1319770157,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37197e839-cdad-4ab3-9b73-b0e7f709addd,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Aetideidae,"Wilson, Mildred S.",USNM,IZ,USNM 204673,R. Main,Senecella calanoides,,,
identified,1319765186,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37161e812-384c-4b40-a0b3-bb85c43ffcfc,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Ergasilidae,"Wilson, Mildred S.",USNM,IZ,USNM 204780,J. Sublette,Ergasilus chautauquaensis,,,
identified,1319763267,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37148ff37-4052-442f-9ec2-f78a6b380ace,PRESERVED_SPECIMEN,,39.0989,-76.5822,United States,US,,1965,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101704,D. Heinle,Diaptomus pallidus,,,
identified,1319756440,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/370fc673b-add8-4459-ab58-3a067e0e8cb6,PRESERVED_SPECIMEN,,,,Netherlands,NL,,1963,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 309096,Hydrobiological Institut Deltaonderzoek,Eurytemora affinis,,,
identified,1319744853,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/370763c7d-0549-416c-96af-7cfe223000fc,PRESERVED_SPECIMEN,,,,United States,US,,1932,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210805,United States Bureau of Fisheries,Diaptomus tenuicaudatus,,,
identified,1319741662,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3705003f4-564d-419c-b653-9917da9da488,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Cyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 90932,A. Roth,Eucyclops agilis,,,
identified,1319729610,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36fc843f2-965e-45d1-8067-3abe75ef5785,PRESERVED_SPECIMEN,,68.2,-165.35,United States,US,,1960,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204689,J. Tash,Eurytemora composita,,,
identified,1319717314,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f3afd6d-2aa2-4dc8-b3b1-4fc08af19113,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Pontellidae,"Wilson, Mildred S.",USNM,IZ,USNM 86188,J. Hedgpeth,Labidocera aestiva,,,
identified,1319712001,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f0228a5-ecba-4452-9b27-2c04086fd4a5,PRESERVED_SPECIMEN,,,,Canada,CA,,1950,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 204752,E. Eaton,Attheyella (Mrazekiella) dogieli,,,
identified,1319691519,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36e1a25e5-2871-40dc-8b31-657f4be079c1,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204695,,Eurytemora herdmani,,,
identified,1319657296,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36c98822c-1ce0-4064-87d3-b1c8037f465c,PRESERVED_SPECIMEN,,,,United States,US,,1943,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 79582,T. Ellis,Eurytemora affinis,,,
identified,1319645630,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36c11341d-6c5d-48cf-ae84-21fe7ad27f0e,PRESERVED_SPECIMEN,,47.654,-118.292,United States,US,,1957,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210756,J. Lynch,Diaptomus novemdecimus,,,
identified,1319632433,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36b7b640a-59aa-4e6a-bb53-e20d0ac8c5bb,PRESERVED_SPECIMEN,,35.3343,-80.9867,United States,US,,1938,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210307,P. Mckee,Diaptomus bergi,,,
identified,1319622856,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36b0f46c4-65e1-42fe-930f-b04b73ae198e,PRESERVED_SPECIMEN,,27.83,-97.05,United States,US,,1946,Animalia,Acartiidae,"Wilson, Mildred S.",USNM,IZ,USNM 86150,J. Hedgpeth,Acartia giesbrechti,,,
identified,1319616311,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36ac598b5-dc2d-4fb8-b098-6f64194821de,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204700,B. Mairi,Epischura lacustris,,,
identified,1319612343,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36a956e26-4273-4ce5-a0c7-f706cbb504fc,PRESERVED_SPECIMEN,,,,Mexico,MX,,1955,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210807,W. Moore,Diaptomus texensis,,,
identified,1319607589,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36a628095-4872-442c-92b7-a63d6128fb40,PRESERVED_SPECIMEN,,30.7401,-92.3579,United States,US,,1947,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210766,W. Moore,Diaptomus pallidus,,,
identified,1319588634,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3698ae77a-9bdc-4a42-b0ae-34b43ac4a0b9,PRESERVED_SPECIMEN,,,,Canada,CA,,,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204705,N. Watson,Epischura lacustris,,,
identified,1319578519,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3691941f8-6744-4997-a2b7-58bcc722e49b,PRESERVED_SPECIMEN,,34.5917,-78.4601,United States,US,,1938,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204714,P. Mckee,Epischura nordenskioldi,,,
identified,1319575602,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/368fe7b80-1993-452c-9ad9-f5edbd447f9a,PRESERVED_SPECIMEN,,,,South Africa,ZA,,,Animalia,Acartiidae,"Wilson, Mildred S.",USNM,IZ,USNM 81757,South Africa Division of Fisheries,Acartia africana,,,
identified,1319568616,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/368a87c7d-0f9f-47fe-87f1-1df5cd3d51c2,PRESERVED_SPECIMEN,,33.8353,-117.915,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210795,S. Light,Diaptomus siciloides,,,
identified,1319567171,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36896f397-2a07-4aee-8f47-48524911f45b,PRESERVED_SPECIMEN,,44.5102,-121.867,United States,US,,1936,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210725,,Diaptomus franciscanus,,,
identified,1319561644,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3685ab41d-e0d9-426d-afd3-bd5a616d6f1d,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 86160,J. Hedgpeth,Temora turbinata,,,
identified,1319546918,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/367b1d64a-163d-47f5-ace6-53b3103e97ee,PRESERVED_SPECIMEN,,,,China,CN,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309171,S. Light,Sinodiaptomus sarsi,,,
identified,1319540024,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3676346ab-5890-4a04-818f-6bbc1cff9132,PRESERVED_SPECIMEN,,,,Canada,CA,,1946,Animalia,Clausidiidae,"Wilson, Mildred S.",USNM,IZ,USNM 86164,J. Medcof,Myocheres major,,,
identified,1319501727,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/365b32c42-5289-4b8e-b660-fdcd2a7207d7,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309085,L. Shults,Hesperodiaptomus arcticus,,,
identified,1319446676,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3634d9dbc-6123-46c8-be4d-3deaf751cae9,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 86177,J. Hedgpeth,Corycaeus giesbrechti,,,
identified,1319443844,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/363282b86-dd09-498d-b0cc-d5d5a6f904dc,PRESERVED_SPECIMEN,,,,Canada,CA,,1949,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210310,F. Atton,Diaptomus breweri,,,
identified,1319408619,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36197d0ab-f756-4432-afbe-ccfabd5023a1,PRESERVED_SPECIMEN,,40.2982,-110.425,United States,US,,1938,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210736,United States Bureau of Fisheries,Diaptomus lintoni,,,
identified,1319392527,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360e20d52-254b-4790-bb04-cbbf2437a039,PRESERVED_SPECIMEN,,,,United States,US,,1951,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309128,J. Lunch,Hesperodiaptomus eiseni,,,
identified,1319389316,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360bd6722-afc1-4d75-87b8-42ea842425a1,PRESERVED_SPECIMEN,,68.18,-165.67,United States,US,,1960,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204784,J. Tash,Heterocope septentrionalis,,,
identified,1319388800,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360b87016-6909-438a-bb99-bda7efa9aaf2,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 309160,,Attheyella idahoensis,,,
identified,1319373111,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3600dbd04-f27c-4bf3-9c13-ec52b4b056e5,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Acartiidae,"Wilson, Mildred S.",USNM,IZ,USNM 86151,J. Hedgpeth,Acartia giesbrechti,,,
identified,1319370033,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35fe46b22-8eec-4b3f-befb-7010876ec294,PRESERVED_SPECIMEN,,34.864,-76.5325,United States,US,,1938,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210780,P. Mckee,Diaptomus reighardi,,,
identified,1319339256,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e864db3-0456-473e-9e42-c0349c65f28f,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210303,,Diaptomus arcticus,,,
identified,1319334960,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e56a573-fe5c-436d-ae91-1cefcc651e79,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 86159,J. Hedgpeth,Temora turbinata,,,
identified,1319334954,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e569fbd-24a3-4ee8-b502-8a38a8af909b,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210759,E. Reed,Diaptomus nudus,,,
identified,1319308317,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35d29b0a3-5b0e-4a60-adc9-c5b2cf8b628e,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210695,,Diaptomus franciscanus,,,
identified,1319302046,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35ce3bc85-90a2-420a-90cb-34d5539afb96,PRESERVED_SPECIMEN,,32.779,-117.231,United States,US,,1945,Animalia,Cymothoidae,"Wilson, Mildred S.",USNM,IZ,USNM 81675,C. Hubbs,Nerocila californica,,,
identified,1319292668,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35c7af333-0755-4f13-8f5c-2579b5944cc6,PRESERVED_SPECIMEN,,,,United States,US,,1924,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309110,,Aglaodiaptomus spatulocrenatus,,,
identified,1319291594,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35c6d2740-e28a-4eba-9e59-f9401556b575,PRESERVED_SPECIMEN,,67.97,-165.23,United States,US,,1960,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 204787,J. Tash,Limnocalanus johanseni,,,
identified,1319281371,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35bf72356-a098-4c20-9391-dee87c86316b,PRESERVED_SPECIMEN,,,,United States,US,,1910,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210743,E. Birge,Diaptomus minutus,,,
identified,1319244733,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35a59cffd-8d6f-4f72-9510-1a6622fe50ea,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 86192,J. Hedgpeth,Corycaeus amazonicus,,,
identified,1319222570,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3595fd570-4d1a-414e-ac00-881b89bb289b,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204697,R. Lewis,Eurytemora raboti,,,
identified,1319210146,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/358d2a006-87ee-4605-b72d-e868ad17fa83,PRESERVED_SPECIMEN,,,,United States,US,,1951,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 93266,C. Berg,Eurytemora composita,,,
identified,1319198153,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35849d45d-0a4e-4151-93e3-dfbc6417cfcd,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Daphniidae,"Wilson, Mildred S.",USNM,IZ,USNM 81749,,Daphnia pulex,,,
identified,1319189471,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/357e83abb-b8b0-48a7-9b08-2ce7367ffc24,PRESERVED_SPECIMEN,,,,Marshall Islands,MH,,1951,Animalia,Cyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 96470,F. Fosberg,Mesocyclops aspericornis,,,
identified,1319174699,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3573eee57-c9ad-476d-a955-222f80727ab0,PRESERVED_SPECIMEN,,29.6208,-82.3603,United States,US,,1954,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210692,W. Moore,Diaptomus floridanus,,,
identified,1319170069,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/357082d60-21a9-4d48-8a48-68381badc5b3,PRESERVED_SPECIMEN,,,,United States,US,,1945,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210781,J. Hedgpeth,Diaptomus saltillinus,,,
identified,1319164226,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/356c9a309-d977-46ee-9fd7-d19142953d18,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210305,,Diaptomus bacillifer,,,
identified,1319153213,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/356498f72-0310-4f16-8537-1078e3d35794,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 309117,J. Tash,Eurytemora gracilicauda,,,
identified,1319130676,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3554910a6-ccd7-4e38-a552-fbea30cc38d0,PRESERVED_SPECIMEN,,,,Canada,CA,,1961,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204682,R. Engle,Eurytemora affinis,,,
identified,1319108659,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/354501b73-5f09-437a-be29-fbeed00e9406,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 204774,E. Reed,Bryocamptus vejdovskyi,,,
identified,1319106231,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/354345c30-ddc6-43a3-a9c0-f450779215be,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 86161,J. Hedgpeth,Temora turbinata,,,
identified,1319100267,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/353f0c59e-5897-4775-96f8-9022387db817,PRESERVED_SPECIMEN,,31.8645,-93.1182,United States,US,,1956,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309093,,Skistodiaptomus pallidus,,,
identified,1319098222,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/353db49aa-6d2d-4401-a82d-512d9f64a4a6,PRESERVED_SPECIMEN,,,,United States,US,,1951,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 204791,C. Davis,Limnocalanus macrurus,,,
identified,1319092874,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3539d487d-431e-48f5-9576-007b6a493cca,PRESERVED_SPECIMEN,,,,Mexico,MX,,1932,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 1177540,N. Furtos,Canthocamptus minutus,,,
identified,1319076566,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/352e56641-d47c-48d0-a70c-518a30b8a72c,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210686,,Hesperodiaptomus eiseni,,,
identified,1319076475,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/352e42181-ac12-4ef3-b23e-9ecf5bd0b08c,PRESERVED_SPECIMEN,,,,United States,US,,1956,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210762,G. Cole,Diaptomus minutus,,,
identified,1319061763,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3523c0b20-9f53-4c96-aaf8-45c94b1c2171,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309161,,Diaptomus sp.,,,
identified,1319058484,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35216763f-5aa3-4099-a98f-fc1687241630,PRESERVED_SPECIMEN,,36.7477,-119.772,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210811,S. Light,Diaptomus tyrrelli,,,
identified,1319052798,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/351d42fdc-31cf-4850-bac9-a56da398bc8f,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 86176,J. Hedgpeth,Corycaeus giesbrechti,,,
identified,1319051865,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/351caac7a-8cfc-4951-a5ef-d68f25e328da,PRESERVED_SPECIMEN,,,,United States,US,,1936,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309134,L. Bassett,Acanthodiaptomus denticornis,,,
identified,1319049255,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/351ad9cdd-8ee2-4581-9c10-c59deb99ed6d,PRESERVED_SPECIMEN,,,,Peru,PE,,1930,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 79834,R. Coker,Boeckella occidentalis,,,
identified,1319034744,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35109e4d1-66ae-4ac4-8ac9-1809dda34c16,PRESERVED_SPECIMEN,,40.5091,-121.17,United States,US,,1938,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210688,S. Light,Diaptomus forbesi,,,
identified,1319033898,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3510077b6-fd1d-4d03-bf3c-3bbed74aabdd,PRESERVED_SPECIMEN,,14.75,120.25,Philippines,PH,,1908,Animalia,Pontellidae,"Wilson, Mildred S.",USNM,IZ,USNM 204918,United States Fish Commission,Pontellopsis macronyx,,,
identified,1319026596,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/350ad4609-a67a-4cad-8aa5-478e90bb098f,PRESERVED_SPECIMEN,,,,United States,US,,1971,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309150,D. Deonier,Skistodiaptomus carolinensis,,,
identified,1319015979,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35036a9df-4daf-42ed-81dc-8554410e235c,PRESERVED_SPECIMEN,,,,Canada,CA,,1962,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 204789,A. Mansfield,Limnocalanus macrurus,,,
identified,1318997185,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34f60c27e-a7af-49f5-8476-75fc1a9d2fff,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 96043,E. Moore,Centropages sp.,,,
identified,1318993092,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34f319c67-1aae-45dd-a569-8aeb463a2d8d,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309112,R. Burgner,Leptodiaptomus pribilofensis,,,
identified,1318980141,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34e9fea90-d61d-46c4-8f6e-8dcfd988012a,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Tachidiidae,"Wilson, Mildred S.",USNM,IZ,USNM 86168,J. Hedgpeth,Euterpina acutifrons,,,
identified,1318977479,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34e818aad-50c5-4f43-b568-0cdd354a270d,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 86157,J. Hedgpeth,Temora turbinata,,,
identified,1318963017,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34ddf5042-3a3e-4714-8d4f-5b2a86b7ff61,PRESERVED_SPECIMEN,,41.2217,-81.7156,United States,US,,1955,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210768,C. Davis,Diaptomus pallidus,,,
identified,1318922839,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34c159039-9613-43d1-bfa4-18f3763db540,PRESERVED_SPECIMEN,,,,Marshall Islands,MH,,1952,Animalia,Cyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 96469,F. Fosberg,Mesocyclops aspericornis,,,
identified,1318920251,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34bf8e316-fb2a-45a4-be3e-fa8811ab9f9a,PRESERVED_SPECIMEN,,,,Canada,CA,,1937,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309135,Nicholson,Acanthodiaptomus denticornis,,,
identified,1318906216,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34b5c6598-36bb-4990-b101-56b6a383f8a9,PRESERVED_SPECIMEN,,40.2489,-120.313,United States,US,,1938,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 94627,S. Light,Diaptomus nevadensis,,,
identified,1318899088,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34b07e806-6760-4d7b-9fc2-cb32eab94095,PRESERVED_SPECIMEN,,,,Canada,CA,,1952,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204764,"University of British Columbia, Canada",Epischura nevadensis,,,
identified,1318866779,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/349985bc1-8c8a-4d1e-896b-41277b9fee2b,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Cyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 204924,,Eucyclops agilis,,,
