action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1321645489,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c479884c-1aa3-4c52-9d28-c9c1239f172a,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Cirratulidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 43775,M. Pettibone,Cirratulus cirratus,,,
recorded,1321643918,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c468fdf4-d3c6-4983-98b1-41ec2c40d87c,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Nephtyidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 33332,M. Pettibone,Nephtys ciliata,,,
recorded,1321643598,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c4653e55-6aa6-4953-9fac-41b693f9109d,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Orbiniidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30166,M. Pettibone,Scoloplos fragilis,,,
recorded,1321642501,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c459db03-b8ec-47bf-b453-8d8fd0253697,PRESERVED_SPECIMEN,,41.5033,-70.6998,United States,US,,1950,Animalia,Oenonidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30479,M. Pettibone,Drilonereis longa,,,
recorded,1321641726,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c451522e-ae10-4226-8909-61ea48efffdc,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Phyllodocidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26789,M. Pettibone,Eumida sanguinea,,,
recorded,1321641390,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c44cf22c-9dd6-4f2d-a84f-5dd08690e683,PRESERVED_SPECIMEN,,41.8873,-70.2602,United States,US,,1954,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44451,M. Pettibone,Pista cristata,,,
recorded,1321640245,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c440534b-dc43-45ef-8d60-ef02722f8547,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Cirratulidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 43756,M. Pettibone,Cirriformia grandis,,,
recorded,1321639170,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c4346eec-dc36-4f83-9b2b-91a3f822f05e,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44675,M. Pettibone,Terebella lapidaria,,,
recorded,1321631109,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c3d7b72e-44da-4a42-a803-3424950d711a,PRESERVED_SPECIMEN,,,,United States,US,,1939,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44491,M. Pettibone,Thelepus cincinnatus,,,
recorded,1321630241,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c3ce5b5a-870e-4c7b-a7d5-46d46a3b3540,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Maldanidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44029,M. Pettibone,Clymenella zonalis,,,
recorded,1321629473,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c3c602b1-ede0-4f67-8252-680701dc9c0c,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28080,M. Pettibone,Nereis pelagica,,,
recorded,1321628424,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c3bacf07-7de2-4a58-b204-95330b431f89,PRESERVED_SPECIMEN,,41.5431,-70.9122,United States,US,,1954,Animalia,Syllidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 32514,M. Pettibone,Brania clavata,,,
recorded,1321626577,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c3a54ae3-1ba4-473d-ab8c-0f04116d4059,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 24958,M. Pettibone,Harmothoe imbricata,,,
recorded,1321625052,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c393bdc0-4daa-4924-9424-b97a991b4f83,PRESERVED_SPECIMEN,,47.6042,-122.431,United States,US,,1938,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25060,M. Pettibone,Harmothoe extenuata,,,
recorded,1321624345,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c38b72ea-f89b-4ebb-9d96-06240a0aaa5c,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Phyllodocidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26775,M. Pettibone,Eumida sanguinea,,,
recorded,1321623632,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c383be3e-fed2-4e93-9b81-20432276e0f4,PRESERVED_SPECIMEN,,,,Canada,CA,,1960,Animalia,Spionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 32760,M. Pettibone,Scolelepis (Nerinides) bousfieldi,,,
recorded,1321623354,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c380a2a5-8fd7-4279-8d16-9eb11f9dcced,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Maldanidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44044,M. Pettibone,Clymenella zonalis,,,
recorded,1321623111,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c37ce79d-44a7-4e0e-9128-bfe3c185ee62,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28275,M. Pettibone,Nereis virens,,,
recorded,1321621545,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c36aae86-e187-4a61-b743-b531e6c046eb,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Arenicolidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 43989,M. Pettibone,Arenicola marina,,,
recorded,1321620998,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c3643943-5586-4228-91c0-52b70052630d,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Lumbrineridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30614,M. Pettibone,Lumbrineris zonata,,,
recorded,1321617292,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c33a718b-331e-4509-b57d-d63f257e0b55,PRESERVED_SPECIMEN,,41.5431,-70.9122,United States,US,,1954,Animalia,Syllidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27404,M. Pettibone,Autolytus prismaticus,,,
recorded,1321616012,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c32be2e6-248e-4215-b8fe-872980afe578,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Serpulidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 45115,M. Pettibone,Serpula columbiana,,,
recorded,1321610123,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2e9fab2-644a-4a44-b382-676e05d4c0e5,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28223,M. Pettibone,Nereis virens,,,
recorded,1321609739,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2e5885f-b3de-4e4d-92c2-a54d01ad1f58,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28485,M. Pettibone,Platynereis bicanaliculata,,,
recorded,1321609586,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2e3c067-c19f-4e7d-ba4f-298fd25b1b89,PRESERVED_SPECIMEN,,42.375,-70.75,United States,US,,1953,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26472,M. Pettibone,Harmothoe extenuata,,,
recorded,1321609345,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2e14530-5dd1-4968-aab4-0ce77d5f3eb7,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25010,M. Pettibone,Harmothoe imbricata,,,
recorded,1321609096,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2de2979-d413-45a0-b83e-dd09d8a2bf1b,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Orbiniidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30926,M. Pettibone,Scoloplos pugettensis,,,
recorded,1321606566,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2c1844e-dda2-495e-b743-61d429bba6bb,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Orbiniidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 32343,M. Pettibone,Scoloplos acutus,,,
recorded,1321605917,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2bab184-9916-4d4d-a8d1-4260ee5cfdb7,PRESERVED_SPECIMEN,,41.8873,-70.2602,United States,US,,1953,Animalia,Oweniidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44104,M. Pettibone,Owenia fusiformis,,,
recorded,1321601279,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c28694cb-c3b7-46ce-9d60-4aa0408f998f,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Sabellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44814,M. Pettibone,Myxicola infundibulum,,,
recorded,1321599857,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c276f504-f101-402a-bb27-461c0feede2d,PRESERVED_SPECIMEN,,44.0007,-69.662,United States,US,,1955,Animalia,Fabriciidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44871,M. Pettibone,Fabricia sabella,,,
recorded,1321599423,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2712ca5-2bd8-46f3-8aeb-f3afff12fd8b,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26681,M. Pettibone,Lepidonotus squamatus,,,
recorded,1321598683,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2692844-0dd5-4a03-9f47-63787635d3d8,PRESERVED_SPECIMEN,,47.269,-124.747,United States,US,,1936,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25093,M. Pettibone,Harmothoe multisetosa,,,
recorded,1321598043,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c26263b8-6d8e-4240-9bb3-fa30f621b24e,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28321,M. Pettibone,Harmothoe extenuata,,,
recorded,1321598014,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c26193f4-2d0a-42a7-8be0-d8c7f13c2d84,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Lumbrineridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30555,M. Pettibone,Ninoe nigripes,,,
recorded,1321595904,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2493d65-0e90-48a3-99ad-1e06b9067a00,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25165,M. Pettibone,Gattyana cirrosa,,,
recorded,1321593423,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c22cf333-949c-4192-a4f0-483450cbe72b,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Sabellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44940,M. Pettibone,Potamilla occelata,,,
recorded,1321580101,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c196ac7a-57e1-4f99-a6ce-a50567780ecf,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Nephtyidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 29448,M. Pettibone,Nephtys caeca,,,
recorded,1321575443,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c161dbd2-1b96-43ed-b47d-3b67c046f575,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Lumbrineridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30556,M. Pettibone,Ninoe nigripes,,,
recorded,1321574606,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1593714-96db-4d3f-97f9-182fe58e1af2,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Spionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28830,M. Pettibone,Scolecolepides viridis,,,
recorded,1321570376,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c129f5e2-ab06-4e1c-ba5d-78ace5824cbf,PRESERVED_SPECIMEN,,48.53,-123.08,United States,US,,1938,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27969,M. Pettibone,Nereis pelagica,,,
recorded,1321570237,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c128c2d2-320d-41e6-b10c-f4d8bfeb0518,PRESERVED_SPECIMEN,,,,United States,US,,1950,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28239,M. Pettibone,Nereis virens,,,
recorded,1321569590,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1211e91-da94-4657-b8f8-b328291d60cb,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28360,M. Pettibone,Lepidonotus squamatus,,,
recorded,1321568742,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1176c4e-a389-4e90-a217-a5198bf84217,PRESERVED_SPECIMEN,,,,United States,US,,1950,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 33206,M. Pettibone,Nereis (Neanthes) succinea,,,
recorded,1321568457,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c113d8ae-ef69-4138-867b-be0d2bbd6273,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44593,M. Pettibone,Neoleprea spiralis,,,
recorded,1321568206,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c11173dc-97e8-42ab-b49a-552778198779,PRESERVED_SPECIMEN,,48.3291,-124.144,United States,US,,1936,Animalia,Serpulidae,"Knight-Jones, Phyllis, University of Wales (UNITED KINGDOM)",USNM,IZ,USNM 45141,M. Pettibone,Circeis armoricana,,,
recorded,1321567546,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1096c03-bbf5-4883-aba8-6a92af7770da,PRESERVED_SPECIMEN,,43.1211,-70.8272,United States,US,,1953,Animalia,Maldanidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 45008,M. Pettibone,Clymenella torquata,,,
recorded,1321565330,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0f00902-830c-4f8b-a411-c6d959f0f597,PRESERVED_SPECIMEN,,41.4703,-70.7024,United States,US,,1958,Animalia,Sabellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44905,M. Pettibone,Potamilla reniformis,,,
recorded,1321563665,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0dd8c85-1e01-409b-b540-0fe9be46c72b,PRESERVED_SPECIMEN,,41.8873,-70.2602,United States,US,,1953,Animalia,Lumbrineridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 29641,M. Pettibone,Lumbrineris tenuis,,,
recorded,1321563155,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0d76b07-6113-412d-a403-fc43e3f7598d,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25088,M. Pettibone,Harmothoe multisetosa,,,
recorded,1321562393,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0cdf7eb-0d44-4d20-b0af-8c33283749b3,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 24917,M. Pettibone,Paranemidia canadensis,,,
recorded,1321562251,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0cc7cd7-e5b4-4207-b63b-235b88ad0311,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Opheliidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 43853,M. Pettibone,Ammotrypane aulogaster,,,
recorded,1321558259,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c09f49bc-c2e2-4218-9d20-f8d773c32cb9,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Spionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28742,M. Pettibone,Spio setosa,,,
recorded,1321557523,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c095bc21-1c89-4953-a31e-b22d0444c4f8,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Lumbrineridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30567,M. Pettibone,Lumbrineris bifurcata,,,
recorded,1321557480,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0968029-db56-4077-8aa2-12538019e010,PRESERVED_SPECIMEN,,,,United States,US,,1936,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 79714,M. Pettibone,Pista fimbriata,,,
recorded,1321557305,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0939115-136e-45e0-9f77-1b9599a3a920,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Phyllodocidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28390,M. Pettibone,Eteone longa,,,
recorded,1321556907,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c08fe29b-bd50-4a57-872f-2438eedc9982,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28256,M. Pettibone,Nereis virens,,,
recorded,1321556563,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c08c299e-74eb-43a5-b6c1-2ccc52d68fed,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25193,M. Pettibone,Eunoe oerstedi,,,
recorded,1321555935,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0849703-0a0f-43cc-a542-aab5ba617a7f,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Lumbrineridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30596,M. Pettibone,Lumbrineris bifurcata,,,
recorded,1321550929,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c04b03fd-c67e-4a8a-a3c2-191215f04235,PRESERVED_SPECIMEN,,42.0334,-70.4161,United States,US,,1954,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26689,M. Pettibone,Lepidonotus squamatus,,,
