action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1319756665,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/370fd2d5a-f70a-4fc9-9f0e-546d284bc140,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 96075,M. Rice,Paraspidosiphon spinososcutatus,,,
recorded,1319728965,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36fc056d1-abbf-4635-a9c5-ff7fa1119be4,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102965,M. Rice,Phascolosoma antillarum,,,
recorded,1319721384,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f6a5454-8044-4c07-a8e0-95caa3a56fe3,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100794,M. Rice & J. Field,Paraspidosiphon fischeri,,,
recorded,1319720489,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f6039e6-b3b9-46f3-81b5-19d568fbabec,PRESERVED_SPECIMEN,,,,Jamaica,JM,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43361,M. Rice,Phascolosoma dentigerum,,,
recorded,1319697927,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36e5f321d-c8e3-4dd0-b5a8-af2de9a837a7,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 48853,M. Rice,Golfingia pugettensis,,,
recorded,1319692806,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36e269c07-b3dc-49e3-bb34-2c389aa5c49c,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Sipunculidae,"Rice, M. E.",USNM,IZ,USNM 103005,M. Rice,Siphonosoma cumanense,,,
recorded,1319667138,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d05aefa-8215-44b2-b9a5-b0a6464f31ea,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43371,M. Rice,Phascolosoma dentigerum,,,
recorded,1319650334,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36c488e5a-1642-4388-97ee-d4e985d8a2e3,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43337,M. Rice,Phascolosoma dentigerum,,,
recorded,1319634942,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36b9bdd97-5e27-4d83-bf1f-f80ea4e02fad,PRESERVED_SPECIMEN,,,,Jamaica,JM,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 102916,M. Rice,Aspidosiphon (Aspidosiphon) brocki,,,
recorded,1319626843,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36b3dcb7b-2be5-43cd-9306-3229c440ed6a,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 1197426,M. Rice,Aspidosiphon (Paraspidosiphon) klunzingeri,,,
recorded,1319618681,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36ae07fc8-dba1-4c4f-8fd6-2e5e3467caed,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 48989,M. Rice,Phascolosoma varians,,,
recorded,1319618358,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36adc4c1f-ac46-4fd7-9d56-f4d389e65fac,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 48983,M. Rice,Themiste alutacea,,,
recorded,1319610167,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36a7cdbaf-fe6a-49ce-9d1a-4057eb32aa62,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 1197763,M. Rice & J. Field,Phascolosoma dentigerum,,,
recorded,1319607912,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36a63b543-1424-4aa6-8376-f838b4d3c64c,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43370,M. Rice & J. Field,Phascolosoma dentigerum,,,
recorded,1319568569,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/368a911e2-82ef-4a05-9bef-31e19ee872ad,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48920,M. Rice,Aspidosiphon (Aspidosiphon) brocki,,,
recorded,1319566180,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3688d83fe-ccf8-4b4b-bdbe-4cb9815a89d5,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102987,M. Rice,Phascolosoma perlucens,,,
recorded,1319557795,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3682b3ade-cfc5-4080-bd10-c9dc186091c2,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43344,M. Rice,Phascolosoma dentigerum,,,
recorded,1319536002,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3673476c7-882b-4a32-a508-9e9d7989ca33,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 49009,M. Rice & Hendrix,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
recorded,1319519337,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3667a2fd1-61c6-46d7-b605-73e80f8c0ea9,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48959,M. Rice,Lithacrosiphon sp.,,,
recorded,1319519162,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36677f1e8-6b30-4ec6-8e52-cb82737385c3,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 48984,M. Rice,Themiste alutacea,,,
recorded,1319506151,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/365e65d88-438b-48dd-9260-8310f1d01fb9,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43348,M. Rice,Phascolosoma dentigerum,,,
recorded,1319499187,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3659787a2-653f-4c6f-a93a-9de5641939ff,PRESERVED_SPECIMEN,,8.92,-79.53,Panama,PA,,1971,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102975,A. Amor & M. Rice,Phascolosoma antillarum,,,
recorded,1319497772,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/365887ae2-7dcd-48f4-ab01-42f113607edd,PRESERVED_SPECIMEN,,,,Bahamas,BS,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 49006,M. Rice,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
recorded,1319494817,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/365665d44-e89d-445c-9fbd-75e8efd3b9a4,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 1197767,M. Rice,Themiste (Themiste) alutacea,,,
recorded,1319479204,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/364b66500-9d05-42ab-aef2-f7c5598b0e02,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43332,M. Rice,Phascolosoma antillarum,,,
recorded,1319464597,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36410118a-da1a-4013-9b46-a4c3d99fe1e1,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43376,M. Rice,Phascolosoma dentigerum,,,
recorded,1319457094,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/363c2b0b8-e904-49d6-8b40-2a75c8918de8,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43343,M. Rice,Phascolosoma dentigerum,,,
recorded,1319452084,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3638062f2-69b1-45e8-883a-0faf50631899,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 48985,M. Rice,Themiste alutacea,,,
recorded,1319441823,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3631344a1-d6d0-4493-9a9e-f2d1280db193,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102977,M. Rice,Phascolosoma antillarum,,,
recorded,1319398107,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3612197f3-1e48-43bf-8564-bffef02b92f0,PRESERVED_SPECIMEN,,,,Barbados,BB,,,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43373,M. Rice,Phascolosoma dentigerum,,,
recorded,1319376775,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3602f78c4-0458-4be0-86d9-22081c65387e,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100793,M. Rice,Paraspidosiphon fischeri,,,
recorded,1319338017,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e7ab54d-3eb7-486f-b999-b21de5e51dee,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102950,M. Rice,Phascolosoma antillarum,,,
recorded,1319295499,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35c990a39-3626-4082-b8bf-00c49fd1f0de,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43360,M. Rice,Phascolosoma dentigerum,,,
recorded,1319293454,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35c81c5ff-6b73-4bbb-a4e2-6dcf5ab8da9c,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43362,M. Rice,Phascolosoma dentigerum,,,
recorded,1319279276,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35bdf2376-ea6e-403d-9df3-1d9d2056ed97,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102940,M. Rice,Phascolosoma antillarum,,,
recorded,1319273245,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35b99f251-2c5f-40ba-be57-1ea366b638d1,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 49001,M. Rice,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
recorded,1319266259,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35b4c90a3-80bc-43cc-928c-58b373ca142b,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100789,M. Rice,Paraspidosiphon fischeri,,,
recorded,1319245516,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35a61fc2f-6a4d-448e-8acf-a357fc042371,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102952,M. Rice,Phascolosoma antillarum,,,
recorded,1319227741,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3599943fe-1e76-4c9d-a1bc-125ba1658459,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43328,M. Rice,Phascolosoma antillarum,,,
recorded,1319196306,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3583515d2-5451-4de8-a997-0cd873578621,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48997,M. Rice,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
recorded,1319193784,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35818f37a-6e65-48e7-a10c-dd6bf989cc66,PRESERVED_SPECIMEN,,8.585,-79.0175,Panama,PA,,1971,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 102911,B. Stewart & M. Rice,Aspidosiphon (Aspidosiphon) brocki,,,
recorded,1319124043,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/354fe6371-14f3-488a-9bf4-d9ba44588127,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100791,M. Rice,Paraspidosiphon fischeri,,,
recorded,1319090605,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3538362fa-66f4-45ef-9ba5-dd32f97e4602,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 48981,M. Rice,Themiste alutacea,,,
recorded,1319059867,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35225e3df-1abb-4880-a07c-efe7e3f8b3e9,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102968,M. Rice,Phascolosoma antillarum,,,
recorded,1319044657,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3517a7681-e085-4760-95a5-4eaf630b9c47,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 102914,M. Rice,Aspidosiphon (Aspidosiphon) brocki,,,
recorded,1319043104,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/351680175-cb24-41e4-8f6d-5197dd968a7b,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43336,M. Rice,Phascolosoma perlucens,,,
recorded,1319037415,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/351276a8f-1de4-44f1-af70-ecba6c112380,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43357,M. Rice & M. Chan,Phascolosoma dentigerum,,,
recorded,1319024496,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35096ab19-f36c-488e-97cb-4582a41445c4,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43380,M. Rice,Phascolosoma dentigerum,,,
recorded,1319016625,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3503db352-c2ab-4fbb-9f71-6325cb6a17e0,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43382,M. Rice,Phascolosoma dentigerum,,,
recorded,1319016201,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/350388b23-4968-4f82-9e4d-b8c5e77d19fa,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43317,M. Rice & M. Chan,Phascolosoma antillarum,,,
recorded,1319012117,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3500adfbd-bf26-48fc-a2de-e361ab7551b3,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43325,M. Rice,Phascolosoma antillarum,,,
recorded,1318965691,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34dfd389e-9bf6-4a9b-baa8-a78d4943d542,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 96076,M. Rice,Paraspidosiphon spinososcutatus,,,
recorded,1318883328,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34a55ea2a-d707-4983-bfec-d61abeb74b50,PRESERVED_SPECIMEN,,8.585,-79.0175,Panama,PA,,1971,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 102921,B. Stewart & M. Rice,Aspidosiphon fischeri,,,
recorded,1318813447,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3473b865c-1cf0-4c05-a05e-4e9489d5f681,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43384,M. Rice,Phascolosoma dentigerum,,,
recorded,1318791038,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3463ea5e3-c3a4-4262-a6a1-51bc22aadf51,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 36564,M. Rice,Golfingia vulgaris,,,
recorded,1318776346,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34599af06-ec45-449d-adcd-5958c545a2d8,PRESERVED_SPECIMEN,,,,Jamaica,JM,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48968,M. Rice,Lithacrosiphon gurjanovae,,,
recorded,1318765243,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3451787e5-f2b3-47b4-b5da-d969661269c3,PRESERVED_SPECIMEN,,8.585,-79.0175,Panama,PA,,1971,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102944,B. Stewart & M. Rice,Phascolosoma antillarum,,,
recorded,1318698869,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3422de248-b16e-44e5-839e-60858c5eccf9,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 103009,M. Rice,Themiste alutacea,,,
recorded,1318670893,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/340f31924-ddda-4ddd-af26-3d97e3776a32,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 49002,M. Rice,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
recorded,1318664544,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/340abe180-3b27-42f7-972b-ea9364ee20df,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 119567,M. Rice,Aspidosiphon spinososcutatus,,,
recorded,1318652875,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/340279bb7-1aa9-4010-9842-8e965b7e04a1,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 48854,M. Rice,Golfingia vulgaris,,,
recorded,1318608927,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33e362558-9321-4b8b-85aa-93e6822cc18f,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96088,M. Rice,Phascolosoma perlucens,,,
recorded,1318607963,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33e2b5ca0-d218-4fea-ae65-26e0c484bf74,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43368,M. Rice,Phascolosoma dentigerum,,,
recorded,1318598713,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33dc2b58b-dea1-44d9-8add-5c1ddc669be6,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102973,M. Rice,Phascolosoma antillarum,,,
recorded,1318579587,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ce88473-8b2d-4881-810f-e730c65f0c53,PRESERVED_SPECIMEN,,9.4,-79.87,Panama,PA,,1971,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102981,A. Amor & M. Rice,Phascolosoma perlucens,,,
recorded,1318577021,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ccc6002-28d0-4188-8673-da6f25e99001,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 48932,M. Rice,Phascolosoma antillarum,,,
recorded,1318564763,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33c3e16a1-3d44-41f4-861e-c72bec1518d1,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100797,M. Rice & D. Patriquin,Paraspidosiphon fischeri,,,
recorded,1318556501,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33be07778-575a-466b-b288-6ab5b314d382,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48921,M. Rice,Aspidosiphon (Aspidosiphon) brocki,,,
recorded,1318532195,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ace5c7c-1347-438f-8b40-c17af613a471,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48970,M. Rice,Lithacrosiphon gurjanovae,,,
recorded,1318505445,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339a24f93-0b22-49e2-a7a7-30c8b0278502,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 119555,M. Rice,Phascolosoma varians,,,
recorded,1318487158,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338d35daf-8940-4304-8fbc-e55fdbb7d13e,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102986,M. Rice,Phascolosoma perlucens,,,
recorded,1318472884,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33832031a-e247-4ce6-b9fd-8fe3547f7a38,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 49010,M. Rice & D. Patriquin,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
recorded,1318469206,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338085a79-e4ad-46e1-b455-eb2730988a13,PRESERVED_SPECIMEN,,8.585,-79.0175,Panama,PA,,1971,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102998,B. Stewart & M. Rice,Phascolosoma perlucens,,,
recorded,1318459531,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33799238f-43fd-4823-8737-88874ec07210,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43335,M. Rice & J. Field,Phascolosoma dentigerum,,,
recorded,1318408280,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33555c2f8-5460-4adc-86ff-71383c9bd400,PRESERVED_SPECIMEN,,8.92,-79.53,Panama,PA,,1971,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102980,A. Amor & M. Rice,Phascolosoma perlucens,,,
recorded,1318403859,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3352420b8-7f6f-47b7-8685-a43123eb0f9f,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,,"Rice, M. E.",USNM,IZ,USNM 96098,M. Rice,Sipuncula,,,
